RefId,IsBadBuy
117172,0.059612321985623
117173,0.058316012802439546
117174,0.11132568079155476
117175,0.19884078537313915
117176,0.052824998488995224
117177,0.24535798420000798
117178,0.2030539739557824
117179,0.11370156554751935
117180,0.05686690062164922
117181,0.21300289374930537
117182,0.09390101708863521
117183,0.18331024390557002
117184,0.06101746058374605
117185,0.0957235602429382
117186,0.10508318069589384
117187,0.09052297231059193
117188,0.06655594455101421
117189,0.17308874553814924
117190,0.12503182928375778
117191,0.08933914928166828
117192,0.08088027058936256
117193,0.07286046787181456
117194,0.13310183039670365
117195,0.06901761893658127
117196,0.17209287548256974
117197,0.247214266481653
117198,0.1850095104502867
117199,0.0538501266951525
117200,0.05709697497142019
117201,0.07581632179431326
117202,0.058574246103117955
117203,0.10855958832819983
117204,0.0798274400350486
117205,0.06836053110443577
117206,0.07764659343514899
117207,0.07229279990952847
117208,0.08408751930865728
117209,0.09454728932422864
117210,0.08026939880254425
117211,0.11255474941962587
117212,0.17053655923768046
117213,0.08504710154461492
117214,0.08146790880352804
117215,0.12594875971014702
117216,0.08334101491507938
117217,0.15835439522473735
117218,0.07742480638074863
117219,0.10591675953606171
117220,0.05860185683109258
117221,0.064729377342297
117222,0.051482625483510944
117223,0.08216317518891496
117224,0.06366167481272661
117225,0.07171846372988862
117226,0.07393434977795536
117227,0.0834246144280536
117228,0.061702762573628826
117229,0.1487363524077852
117230,0.1304569894441533
117231,0.12389656137976388
117232,0.11928926420846668
117233,0.05476335327660807
117234,0.07697904764362894
117235,0.09630731420244433
117236,0.08135787334027002
117237,0.18130856326342656
117238,0.08939740061834163
117239,0.06660883974890613
117240,0.0655643984321797
117241,0.09780070179057407
117242,0.10748298922763802
117243,0.06496019765554502
117244,0.17572472055205215
117245,0.09068831244034671
117246,0.08804131101919739
117247,0.09512905415855503
117248,0.08129764750669657
117249,0.08008059847868715
117250,0.11669388420683577
117251,0.11960063066268253
117252,0.16028925721408202
117253,0.07892905891258087
117254,0.09572567149227379
117255,0.06075853427717562
117256,0.0796254580753785
117257,0.3142543058085844
117258,0.11773816588936205
117259,0.07227568809489943
117260,0.05753559425231301
117261,0.059480365421372076
117262,0.13639361749408302
117263,0.13155168844554563
117264,0.16753774021933845
117265,0.07097752750286794
117266,0.0726219036298999
117267,0.07352285424468788
117268,0.11990793083548884
117269,0.08413600935613769
117270,0.06603145938563332
117271,0.08884037967132011
117272,0.17992124898852363
117273,0.061271027865102065
117274,0.08786067749802744
117275,0.1232237233165922
117276,0.11460344504590113
117277,0.0657918876328914
117278,0.10094323628115094
117279,0.07582012774041616
117280,0.07035831905458666
117281,0.059347452355371005
117282,0.08249744419969939
117283,0.053283266426730314
117284,0.1644595399744109
117285,0.05928949561652847
117286,0.052630508096952425
117287,0.08022821893862249
117288,0.13367230133727748
117289,0.09329868930105478
117290,0.06579296250337828
117291,0.07147295542510344
117292,0.15633563605836312
117293,0.11372770311860426
117294,0.08094822219014539
117295,0.05952078941519653
117296,0.07057827699035055
117297,0.06092822545688168
117298,0.163539809356551
117299,0.055760075720991044
117300,0.07195465458060644
117301,0.04950042732241726
117302,0.3113594267347314
117303,0.059804994652341195
117304,0.06815558760304466
117305,0.04777758079855684
117306,0.0771352909182716
117307,0.14355144628338973
117308,0.06870045513505374
117309,0.06129584302365749
117310,0.0744260598933591
117311,0.09864464169794453
117312,0.14078690529213836
117313,0.08121173572295813
117314,0.07471340801989908
117315,0.05147459617263419
117316,0.05439437219887658
117317,0.055011406938991175
117318,0.0697234195879209
117319,0.09194167258576189
117320,0.050398424752519766
117321,0.07615303567247281
117322,0.058082107199915536
117323,0.04827178145296502
117324,0.07839223483163657
117325,0.1371636750351521
117326,0.060763674750635786
117327,0.07703593842275279
117328,0.08629953690485728
117329,0.07111568102421201
117330,0.06828622883239031
117331,0.07626497794815708
117332,0.07735540509592413
117333,0.06353203693319748
117334,0.0802169115740986
117335,0.07490020835486037
117336,0.0982221193504059
117337,0.07039822457613458
117338,0.08309985352290693
117339,0.12732185319998462
117340,0.09762886448217892
117341,0.07232900227392292
117342,0.11354589618939588
117343,0.09600701285867005
117344,0.07819969514772114
117345,0.09937866208157957
117346,0.08461021268196
117347,0.09595182293359293
117348,0.19499359163787014
117349,0.10826485069831007
117350,0.060216754206197785
117351,0.12398349439374193
117352,0.07860437851087021
117353,0.07505211594721659
117354,0.13655512307281256
117355,0.06788222170309174
117356,0.1476193884163299
117357,0.07422493148260707
117358,0.11704385211766369
117359,0.0856739948785529
117360,0.07524204410670775
117361,0.11783559909495142
117362,0.13412843928338414
117363,0.14938981613377175
117364,0.07468193307949067
117365,0.07472767405716689
117366,0.16295440931618307
117367,0.1685247740597322
117368,0.0812396417296808
117369,0.10814344376316286
117370,0.132544389571345
117371,0.06972388029515213
117372,0.09319614661229024
117373,0.08332372942815625
117374,0.08307055938484384
117375,0.07487284977001779
117376,0.14042442712348835
117377,0.20776927783527557
117378,0.07294313966052378
117379,0.08695576810710764
117380,0.07713838533760685
117381,0.09355034711068365
117382,0.08178805740545375
117383,0.08424978594401333
117384,0.07172833585693032
117385,0.06990387761097847
117386,0.06835757448383149
117387,0.11388418316282739
117388,0.10794426079005577
117389,0.07926270065696606
117390,0.0915962609671255
117391,0.06899459135503182
117392,0.08304563023269818
117393,0.12054893529695708
117394,0.110846122489533
117395,0.06829807957935956
117396,0.18546633422325487
117397,0.07982404920038705
117398,0.2430242481745788
117399,0.06968365586073758
117400,0.19531900386188458
117401,0.08066154589452322
117402,0.19946194048926327
117403,0.15905728568594601
117404,0.1105563581044472
117405,0.08374460059133945
117406,0.11427319317592909
117407,0.08975374077240598
117408,0.0779135212559761
117409,0.09375675152119586
117410,0.1783126334304984
117411,0.06945140831473666
117412,0.19116284904311145
117413,0.137724482056663
117414,0.17941357506873976
117415,0.11072863137345018
117416,0.08868240745903301
117417,0.07133126445948389
117418,0.08755645647845083
117419,0.08646222952674548
117420,0.06549796679988559
117421,0.09649999641328545
117422,0.16568752400635323
117423,0.0802812025051731
117424,0.06698462137570277
117425,0.08362364828439281
117426,0.08681194157314469
117427,0.12385524643922638
117428,0.06816011165432921
117429,0.09104040566581935
117430,0.06610434332163996
117431,0.2239022183503757
117432,0.20653533832067839
117433,0.13555868477068533
117434,0.18465090536424852
117435,0.15326750922744845
117436,0.04886860869547455
117437,0.09239551215037874
117438,0.04607323687398701
117439,0.057673645918080475
117440,0.08970763404428696
117441,0.2366518798680785
117442,0.206425077230956
117443,0.16735607800291402
117444,0.09753872641493834
117445,0.12103357606999018
117446,0.15530382617023691
117447,0.1564389179417253
117448,0.0788943781857844
117449,0.08864211608403813
117450,0.058360321671544355
117451,0.07511357857633431
117452,0.09737270772247536
117453,0.11794552143375062
117454,0.08133771780402671
117455,0.10653675071968882
117456,0.08716853433384578
117457,0.06030934386325914
117458,0.06190547016164356
117459,0.07482712951748367
117460,0.10703291620374487
117461,0.11121234373813171
117462,0.06640783338042267
117463,0.14095335427511865
117464,0.07072747687606214
117465,0.07146826432606113
117466,0.11714344410312977
117467,0.13716993771795888
117468,0.060345933243914913
117469,0.043246290874359224
117470,0.060090921762567036
117471,0.15423532827403835
117472,0.3067064371210195
117473,0.06300131814848396
117474,0.2813900442703305
117475,0.1297952955349969
117476,0.1218543690404424
117477,0.09213605131761557
117478,0.1045434378427088
117479,0.09627250150841478
117480,0.1773805197229385
117481,0.0698824438253346
117482,0.14971572656574797
117483,0.17344057783072123
117484,0.1554162249627608
117485,0.12321830938010706
117486,0.09063656269693515
117487,0.12132255549214373
117488,0.1104863857372298
117489,0.09218853610158625
117490,0.1686587834382645
117491,0.08082686589994804
117492,0.14498917708154932
117493,0.13841862909545743
117494,0.04692155897045268
117495,0.1220714630246879
117496,0.13221109802373363
117497,0.04591068366314017
117498,0.05743729458875909
117499,0.06508584262593137
117500,0.061967401891200716
117501,0.07671134278860013
117502,0.12810716334935296
117503,0.06883787813985427
117504,0.09849424972555922
117505,0.13266315809422985
117506,0.05613712587281499
117507,0.1341573716297162
117508,0.11235383794620211
117509,0.09508619622873148
117510,0.07053147283346306
117511,0.11598717640222979
117512,0.13640469509658396
117513,0.09902931911803577
117514,0.12381526707577604
117515,0.07964893120660005
117516,0.10353438006222572
117517,0.1342177489788442
117518,0.09254466611506397
117519,0.0982468119156136
117520,0.13751667181176483
117521,0.10159762171229911
117522,0.08478507363266903
117523,0.15892165618621373
117524,0.07805883828384444
117525,0.0869053309651891
117526,0.0490272566582451
117527,0.08255340338075734
117528,0.05909008353782857
117529,0.12737581492517344
117530,0.07204077368668421
117531,0.1574642275373331
117532,0.0976021705808426
117533,0.09478506568914927
117534,0.0962064313971999
117535,0.14673590713844464
117536,0.1349472667985907
117537,0.13484423689557204
117538,0.1283419805412289
117539,0.14271927927169598
117540,0.14869533528157086
117541,0.0576646638846242
117542,0.10049515114606984
117543,0.15884645113690085
117544,0.09864644474834029
117545,0.09241844210484775
117546,0.0781722657522966
117547,0.10918728481290202
117548,0.14445852484594202
117549,0.07388082851075997
117550,0.10028465089889972
117551,0.08742322687140003
117552,0.10616812159227326
117553,0.09278056723695988
117554,0.18863529108495858
117555,0.09983350911599422
117556,0.13458696848728527
117557,0.11476768016004082
117558,0.07977955015532322
117559,0.1375202955619067
117560,0.08968676589473086
117561,0.11733894557945515
117562,0.16433267717413888
117563,0.08313092062413487
117564,0.12748009136560978
117565,0.10339967503264792
117566,0.14409664117707705
117567,0.1206388003957321
117568,0.0866326458499909
117569,0.09115085351532445
117570,0.12174664281670085
117571,0.10399793151759155
117572,0.0672024812532515
117573,0.11027182593202123
117574,0.08274974581266238
117575,0.07912037941933747
117576,0.08157088603424972
117577,0.10445848655403077
117578,0.12097304641059008
117579,0.07123256353418479
117580,0.0971374369878667
117581,0.0870340406803211
117582,0.09902577821935431
117583,0.16832747104220241
117584,0.09279205318036182
117585,0.10440780470369014
117586,0.10126636091933833
117587,0.08630991040195127
117588,0.14727308648649048
117589,0.09768670396410054
117590,0.1073904697121647
117591,0.10401134303347544
117592,0.11210691534361727
117593,0.10413872043027758
117594,0.14999580937890683
117595,0.15575423032778213
117596,0.09842849056102394
117597,0.0921888553928454
117598,0.1433075400719713
117599,0.15932465112288718
117600,0.1057789333518008
117601,0.143419419426215
117602,0.10107095010776375
117603,0.13428884133862798
117604,0.14244711468362634
117605,0.10022472631142092
117606,0.22831392637097744
117607,0.16259295666160084
117608,0.10755713392804932
117609,0.08219238155101377
117610,0.14197324038458575
117611,0.2553547977943677
117612,0.14502200260520093
117613,0.12141684719786543
117614,0.21436135543799312
117615,0.26100425734422
117616,0.1041643185455523
117617,0.16058816899838188
117618,0.13753254747873783
117619,0.08905907564192284
117620,0.18674745038503052
117621,0.1683265917884729
117622,0.1715774378851183
117623,0.12344120802452896
117624,0.07866958180368926
117625,0.1262431810228143
117626,0.1012165741335038
117627,0.07160049906655724
117628,0.0792024513308524
117629,0.10918897335403166
117630,0.13117021794646241
117631,0.06009354075607526
117632,0.1102285744484079
117633,0.2654434695760712
117634,0.0750338302462073
117635,0.13334906526765802
117636,0.1274577002151746
117637,0.056290138244271835
117638,0.07046399249138756
117639,0.06213045187099085
117640,0.0844699053118364
117641,0.09965263924873297
117642,0.16778808543140944
117643,0.11088210749822792
117644,0.42188055574653566
117645,0.16337183526637047
117646,0.12898705391105497
117647,0.15045434292177065
117648,0.11141393431452161
117649,0.1237805625221181
117650,0.14591975474822758
117651,0.10927905646647312
117652,0.14688061966346866
117653,0.08876691197995802
117654,0.10584209533841282
117655,0.10158794890270416
117656,0.09586503936488017
117657,0.11378008585453145
117658,0.07364832797503974
117659,0.045754492598331684
117660,0.1581304909569647
117661,0.04339094131376188
117662,0.08921344038740074
117663,0.09613643449376723
117664,0.056586850851178275
117665,0.07576756531855769
117666,0.06841669851863025
117667,0.10998012157209115
117668,0.04520180310273351
117669,0.13846530225792283
117670,0.0928560358600829
117671,0.05020925661556966
117672,0.042600392096311064
117673,0.06309312167865452
117674,0.04015795105506496
117675,0.046288181280612156
117676,0.05064409286191052
117677,0.06411506313304952
117678,0.1076157411944491
117679,0.10593107036054661
117680,0.18289396647616094
117681,0.1594764836367198
117682,0.07799482434730884
117683,0.12375733489748798
117684,0.10075088552953312
117685,0.06567966330672798
117686,0.13964831670975858
117687,0.092536334966063
117688,0.06279322034518313
117689,0.05331876600764852
117690,0.16095293171364244
117691,0.07230586006668283
117692,0.13850075079568194
117693,0.11298581856679732
117694,0.08554921344744944
117695,0.195701173781939
117696,0.07922891485956737
117697,0.08217759069479273
117698,0.16809291126445886
117699,0.06213669683167041
117700,0.06004757502523096
117701,0.06699546373512293
117702,0.04269155063191005
117703,0.2932397260323245
117704,0.09701601765665328
117705,0.08775998581555457
117706,0.04494562894638876
117707,0.14159357565292013
117708,0.06809036956445966
117709,0.09631070491529076
117710,0.03874177762988347
117711,0.07254860646413935
117712,0.07488067351025747
117713,0.05105913392386243
117714,0.07668435384210595
117715,0.05358265416716039
117716,0.08700184236464653
117717,0.10355462934793752
117718,0.050300169037283564
117719,0.05779836727727029
117720,0.13311453897147885
117721,0.15458807990559947
117722,0.07513548375222522
117723,0.0811981300318551
117724,0.06688836186466723
117725,0.06876150415354568
117726,0.08288133339494369
117727,0.07870503655152836
117728,0.13892324037212106
117729,0.08443343587742622
117730,0.12037349229034072
117731,0.08304742588912015
117732,0.08726226206567743
117733,0.12256372557966039
117734,0.1743574429193969
117735,0.07518322980728875
117736,0.07976224381962713
117737,0.07400143501491303
117738,0.11686791209323434
117739,0.16365373752526335
117740,0.0922019019728835
117741,0.05567602522483883
117742,0.11149058998607798
117743,0.11794827027421426
117744,0.16850145073442951
117745,0.10732413384629144
117746,0.10264910523371026
117747,0.0641880777673252
117748,0.046382645073742845
117749,0.06552901254245973
117750,0.06963090823880733
117751,0.11635611485640723
117752,0.12586634671168773
117753,0.070972199371159
117754,0.07972483686179128
117755,0.12934128402234946
117756,0.05200755273298197
117757,0.12730143946602454
117758,0.11557817975661384
117759,0.1489043525220567
117760,0.18007287515783552
117761,0.07603752353804276
117762,0.0821026934652975
117763,0.24175266304565732
117764,0.0793017608524469
117765,0.07760131886854409
117766,0.16411677078466472
117767,0.0772340766527696
117768,0.12131396434377809
117769,0.0676183011702248
117770,0.07163204230043968
117771,0.16091128842247218
117772,0.17081800719364845
117773,0.07150216882770431
117774,0.15084295496525701
117775,0.1874084280472433
117776,0.06337174646187162
117777,0.1483521485475973
117778,0.06334524613411684
117779,0.07957654312298396
117780,0.09492510857869392
117781,0.08013793898384036
117782,0.09574446440663976
117783,0.12264996558414148
117784,0.16063701971676594
117785,0.07252320849198388
117786,0.07739701236142403
117787,0.10816036956113909
117788,0.2499530165208113
117789,0.1395988114457575
117790,0.14586607102158497
117791,0.28188467310033066
117792,0.10367344703384933
117793,0.08130808772722138
117794,0.04920287252717827
117795,0.09730375658974673
117796,0.04328613034717896
117797,0.051871844884821564
117798,0.1845771190971666
117799,0.07265336646821739
117800,0.2037884075112567
117801,0.11164648154642985
117802,0.09194287221637253
117803,0.06410786290726617
117804,0.11355047953371533
117805,0.19098417279945473
117806,0.08714321594619925
117807,0.16552976240585576
117808,0.11851607721080383
117809,0.08624055177007613
117810,0.08085892311273829
117811,0.1030592076004677
117812,0.13854906945530795
117813,0.08349089125641657
117814,0.1329991640819671
117815,0.19818478572555773
117816,0.10544944701127534
117817,0.06831640554973077
117818,0.08691458134732609
117819,0.1655071778172655
117820,0.08802104630638719
117821,0.15663141665156127
117822,0.14839158394094484
117823,0.11470918453364329
117824,0.0864429031094659
117825,0.10995520635654837
117826,0.11284988421438683
117827,0.09020834658897635
117828,0.19168679165650243
117829,0.16867304746567727
117830,0.0595992848238574
117831,0.05319936449782459
117832,0.0437083674418834
117833,0.04484947337083416
117834,0.08026125200875733
117835,0.08286469018855874
117836,0.06862688345862156
117837,0.06182288206837709
117838,0.11447359963967789
117839,0.15708589089240296
117840,0.14779707799731773
117841,0.06827140719382065
117842,0.13758773728790513
117843,0.09870096940099903
117844,0.054412204454280765
117845,0.10687934233954276
117846,0.3053263306370513
117847,0.08059328280566747
117848,0.10026660139447124
117849,0.14684331542567944
117850,0.05651274505515473
117851,0.07584832429629942
117852,0.05215996385518908
117853,0.08406063804490208
117854,0.060596204807771524
117855,0.19152928675495148
117856,0.08248778225777435
117857,0.047822990412639585
117858,0.13610137675207243
117859,0.07315995130532174
117860,0.14346502678054945
117861,0.12787087310490713
117862,0.1865454457257088
117863,0.1395674498768386
117864,0.08683978637830238
117865,0.06608786411061271
117866,0.12970081633671945
117867,0.08077694516172068
117868,0.15126899448645154
117869,0.12605982768329138
117870,0.1451103391622324
117871,0.26943777659532026
117872,0.13186167525981313
117873,0.21219078097880936
117874,0.14181758489318683
117875,0.08228212298414285
117876,0.06099588111137826
117877,0.09814297452331029
117878,0.20825665219634462
117879,0.11126962942679464
117880,0.06819016651245906
117881,0.2183567978189967
117882,0.13098896633896462
117883,0.07049128720232767
117884,0.07932270938103021
117885,0.2932294283619227
117886,0.09839285520642065
117887,0.07910585906242662
117888,0.12600869521479807
117889,0.06007573758901696
117890,0.07183713013733636
117891,0.13143423143544272
117892,0.13222466849973039
117893,0.13848971721997563
117894,0.07413697748440382
117895,0.09467691209192483
117896,0.09516897461543708
117897,0.2209339094919673
117898,0.16454993524702316
117899,0.14894888577664234
117900,0.17499413646504827
117901,0.07601338422180803
117902,0.08394081857180005
117903,0.1733020981105432
117904,0.0770101406692337
117905,0.08883870682979521
117906,0.07413330161439513
117907,0.14763542443830743
117908,0.09958028219165788
117909,0.0533531625027181
117910,0.12481613827276652
117911,0.08143842072371735
117912,0.13770476070942428
117913,0.10574599634404402
117914,0.06167748310299355
117915,0.09679105155256774
117916,0.10298052909131353
117917,0.13989820928514463
117918,0.12705195236646202
117919,0.0552498407509045
117920,0.07336622880322345
117921,0.09541655280744232
117922,0.11843593621120956
117923,0.053212535921999114
117924,0.11407556251218218
117925,0.07496207012061085
117926,0.06874720880858094
117927,0.08591672267612627
117928,0.11971211274624083
117929,0.0721374376471084
117930,0.2946157616881452
117931,0.052969916620042856
117932,0.11944529715084815
117933,0.1022004071125372
117934,0.055770455289291934
117935,0.06753118812533329
117936,0.055012767805668356
117937,0.05273990354617302
117938,0.0708161602338107
117939,0.06193568200921508
117940,0.22653209194609256
117941,0.20231997394757853
117942,0.21819486373411362
117943,0.13047793043885592
117944,0.04870947587950113
117945,0.16201510707643935
117946,0.10349904042328602
117947,0.09935586028002184
117948,0.059341051549457714
117949,0.12169978799867545
117950,0.0672844681779967
117951,0.09553801968230677
117952,0.0445902277884801
117953,0.0475365321964915
117954,0.08354790567328042
117955,0.06751665670913459
117956,0.0694902463818201
117957,0.14901147957833885
117958,0.12603666703407918
117959,0.05725919705119393
117960,0.09127326031166165
117961,0.09310519277095528
117962,0.0749129070945219
117963,0.07357215305142543
117964,0.09426059469622325
117965,0.07761302321338623
117966,0.12725110079712137
117967,0.11582036389709836
117968,0.056990730980194845
117969,0.06306635441720959
117970,0.058351464859755293
117971,0.050864983353388356
117972,0.13195484871597238
117973,0.1588290769616197
117974,0.04876899969035067
117975,0.13375767417727988
117976,0.0821576300806773
117977,0.11780696106996508
117978,0.06138259670262479
117979,0.09171814081093857
117980,0.0881764336752611
117981,0.12814629831613755
117982,0.06135351100289955
117983,0.05725755768902089
117984,0.10550256307986396
117985,0.07156692121348912
117986,0.2063978625383173
117987,0.06179330807866289
117988,0.0846764283696086
117989,0.13386510793200437
117990,0.06128699505780881
117991,0.12147493589837921
117992,0.09760676195186681
117993,0.2278159092511918
117994,0.07041037517520823
117995,0.17781673600214326
117996,0.0905306044702191
117997,0.06342382051854739
117998,0.16151811577864986
117999,0.0645256003739058
118000,0.07146914940801073
118001,0.15385180011228922
118002,0.10942302826071419
118003,0.18562308352681373
118004,0.06942921281001282
118005,0.07869550097122087
118006,0.08383713882019485
118007,0.14746206792306712
118008,0.12935982248497865
118009,0.0628131065346729
118010,0.20409919385982123
118011,0.2581572076554723
118012,0.11518708298280811
118013,0.15848019696045518
118014,0.19639833552923264
118015,0.2015377698777132
118016,0.28469480538040526
118017,0.22721007740805294
118018,0.10315941076475688
118019,0.11083010959662479
118020,0.23921010596974562
118021,0.2515465686701246
118022,0.1227934307989492
118023,0.28181605478363025
118024,0.11432080314515186
118025,0.20641208750921505
118026,0.12106922716264946
118027,0.20432332657638036
118028,0.3031391844051851
118029,0.11214706917184258
118030,0.11924966454426565
118031,0.2023239655178078
118032,0.20941799036084738
118033,0.15795217036707607
118034,0.11857587581400807
118035,0.15343425965052762
118036,0.11467441959443332
118037,0.16532119885534022
118038,0.18531626141630497
118039,0.18167611076193935
118040,0.14009239591319927
118041,0.04953953100823748
118042,0.0611853510673139
118043,0.15062251963054435
118044,0.13678690929595808
118045,0.10006882817092715
118046,0.11310235311316244
118047,0.06152672798956752
118048,0.26056034562467423
118049,0.0858922298493169
118050,0.23375469774022625
118051,0.12258130761550448
118052,0.16922059142311363
118053,0.06427898447958576
118054,0.0925935362543288
118055,0.09787165558565826
118056,0.07895590802624432
118057,0.14998636996316222
118058,0.06333352544288755
118059,0.09436321900488609
118060,0.0707095751962597
118061,0.20010951368888674
118062,0.1878693717612776
118063,0.10834032800509101
118064,0.12983353639367848
118065,0.07953543985371804
118066,0.10115656493415574
118067,0.09464931448246178
118068,0.12756324518968518
118069,0.13543312950222877
118070,0.12877430662052153
118071,0.1486813339327274
118072,0.08951428154431872
118073,0.038828404066090165
118074,0.04550784909161788
118075,0.06555273435715478
118076,0.05501413716645804
118077,0.09932724709197811
118078,0.23690402853987835
118079,0.0677641583058579
118080,0.12871397113119787
118081,0.11608711746096803
118082,0.06999191417620723
118083,0.09492445826772834
118084,0.15416600942139788
118085,0.17981257037491438
118086,0.06487464622243536
118087,0.12033962472718746
118088,0.08621080155539401
118089,0.0730761502286334
118090,0.23053848174075472
118091,0.07424064087249008
118092,0.10874724471941845
118093,0.09917083651330563
118094,0.10097195165889516
118095,0.09084768891652466
118096,0.13215059958338832
118097,0.09220700016814991
118098,0.09995059181057876
118099,0.13522400125186715
118100,0.1266674286121831
118101,0.11788873804956225
118102,0.13922239255507587
118103,0.12496954129909614
118104,0.07341856504271119
118105,0.13309726796603022
118106,0.1100650123467799
118107,0.08494902152629669
118108,0.11492953334853662
118109,0.08022666366580969
118110,0.05841809636553382
118111,0.13150522189797337
118112,0.08766683976770694
118113,0.10972860562792594
118114,0.14913804086492988
118115,0.11516757138140202
118116,0.2500079253855888
118117,0.11145522385080739
118118,0.1786318365832086
118119,0.16468286822548622
118120,0.14786091213357835
118121,0.20243098958460168
118122,0.2327395728866062
118123,0.32024219519418673
118124,0.29223952050540664
118125,0.2419179075631149
118126,0.2825794899493669
118127,0.2783476402777302
118128,0.2429418243560256
118129,0.2111225475365518
118130,0.12287396515702433
118131,0.17038831861945808
118133,0.2648818082334554
118134,0.15078790812967127
118135,0.10974547557974652
118136,0.17109813081811748
118137,0.18746671685971728
118138,0.24538767614373933
118139,0.10527212942985628
118140,0.12329854227322869
118141,0.197399375141409
118142,0.1401857812701105
118143,0.27780498286019156
118144,0.15271839264814002
118145,0.16791518447208004
118146,0.23250839995047898
118147,0.12316505188188905
118148,0.18136869091243285
118150,0.13329512840022964
118151,0.19188065028566045
118152,0.0547246783972452
118153,0.08500245259273162
118154,0.17883406911208216
118155,0.06842838690107575
118156,0.07795550826805149
118157,0.08313290285430736
118158,0.07024024215725606
118159,0.1539746772178335
118160,0.09293405938972385
118161,0.09941203781484013
118162,0.1604528343398377
118163,0.14285687788137147
118164,0.09788008283692819
118165,0.07282579908596043
118166,0.12371166302920665
118167,0.13024576635867383
118168,0.12965868977998404
118169,0.09651778990323724
118170,0.13811551318681123
118171,0.0694924454187328
118172,0.17313393743564803
118173,0.08440719683133886
118174,0.13440249426228248
118175,0.10372763849286998
118176,0.10563755088516238
118177,0.07403860070651656
118178,0.13340259595060203
118179,0.09882871931158235
118180,0.08125190197501687
118181,0.059528068767786595
118182,0.11761738703473454
118183,0.20071948026054748
118184,0.06707776568946976
118185,0.0646448173556159
118186,0.07025486046895736
118187,0.09126834558753888
118188,0.2571871583829536
118189,0.11592238470137464
118190,0.09256877083624156
118191,0.0880606326869621
118192,0.044449189983369414
118193,0.2710139812452305
118194,0.277161842586356
118195,0.11951245524310931
118196,0.13220002192702876
118197,0.12427469160953382
118198,0.1460941901809336
118199,0.1660182437608471
118200,0.31385458992213267
118201,0.23612826322007133
118202,0.12196514022661176
118203,0.16948338528200704
118204,0.1414150720902999
118205,0.2726318588978772
118206,0.11873732367630836
118207,0.3396497174131943
118208,0.2365010200504755
118209,0.1297754722841358
118210,0.17941186183578364
118211,0.25946745876235966
118212,0.15023433022593424
118213,0.11565093749305412
118214,0.2735789096596218
118215,0.31696515850924956
118216,0.12217307726092053
118217,0.29422034790176105
118218,0.10671651447681774
118219,0.21735444605305926
118220,0.15358767694098518
118221,0.23368125642032164
118222,0.34703740180098414
118223,0.15123790176915292
118224,0.23706716666480945
118225,0.2010942072887715
118226,0.14009495322380824
118227,0.17411685787061074
118228,0.18112794922734443
118229,0.16612675937113938
118230,0.13051482910062717
118231,0.32889839899710177
118232,0.11382727816598694
118233,0.122817090316047
118234,0.15875901656716254
118235,0.29555197955046175
118236,0.06206075246098431
118237,0.05948157810749242
118238,0.0439822534969733
118239,0.12386683938302316
118240,0.17177465551453192
118241,0.08425205555115549
118242,0.11783429623327213
118243,0.09877368593275768
118244,0.07503865298868766
118245,0.10349386343105113
118246,0.09806945316350683
118247,0.10816435793517962
118248,0.1149999730674749
118249,0.1629557279456134
118250,0.08099584705759379
118251,0.07371870777180826
118252,0.12470538858912385
118253,0.15701639382089017
118254,0.09644754216350704
118255,0.05697337406502496
118256,0.09129501094604767
118257,0.09158795360176232
118258,0.08317348953078772
118259,0.1040282201432433
118260,0.21431993988690645
118261,0.16937540807490248
118262,0.1727502049039585
118263,0.11268290410646171
118264,0.10655492385842975
118265,0.10091102657161917
118266,0.2093062508794976
118267,0.06413524143378158
118268,0.08416977902565555
118269,0.10249078125855969
118270,0.11411129203011848
118271,0.09674555586187535
118272,0.24403664004567285
118273,0.053447467047974845
118274,0.09471322853136827
118275,0.09240755461346854
118276,0.0763558027139573
118277,0.10122343116804601
118278,0.13630047622338853
118279,0.06397811331944986
118280,0.08334287036397603
118281,0.11797127081328343
118282,0.10618697292267583
118283,0.18718503982198886
118284,0.15762560124400468
118285,0.2501340495666756
118286,0.1436412191736589
118287,0.11752666571784759
118288,0.19279203883056803
118289,0.2050036456936681
118290,0.09931940757954515
118291,0.1996685983431088
118292,0.3010901954141501
118293,0.08893489047235544
118294,0.13922198106803427
118295,0.14512755500720534
118296,0.08324104801650045
118297,0.12897347149090485
118298,0.1041910261343597
118299,0.05009012778304312
118300,0.19422699404646487
118301,0.07823176967127209
118302,0.11537278457871537
118303,0.09022396163641867
118304,0.058683467682322514
118305,0.057362493707899524
118306,0.13339081506603512
118307,0.0751715331353608
118308,0.10231921792112526
118309,0.123766326496806
118310,0.09385511222201785
118311,0.19500563626990094
118312,0.1422612747604049
118313,0.07791141414284349
118314,0.11795247504140978
118315,0.0755287601392971
118316,0.09667180433848466
118317,0.11135268527547668
118318,0.16512140343205256
118319,0.06813341451572617
118320,0.049735514619887546
118321,0.05342347312022794
118322,0.07532399508790243
118323,0.10769588885278475
118324,0.1463772874270369
118325,0.10563658008760038
118326,0.11743287793501316
118327,0.17348511593683374
118328,0.1687490219622654
118329,0.0734491581173577
118330,0.0858188900480233
118331,0.07462598634686984
118332,0.07936856048783371
118333,0.23781228300701052
118334,0.1454790620057939
118335,0.079264704845575
118336,0.08611362814399906
118337,0.1320705943039313
118338,0.24478066145660393
118339,0.17858232007415187
118340,0.14673142287996452
