RefId,IsBadBuy
114000,0.07583752637219827
114001,0.08679062470867119
114002,0.09242341279766032
114003,0.07512798171138509
114004,0.131172560398929
114005,0.07728077263511467
114006,0.09068265290916852
114007,0.16224767520381853
114008,0.08494539821064521
114009,0.08557522390205793
114010,0.08816264261200173
114011,0.08535929704809284
114012,0.08286617277017917
114013,0.09064630343910811
114014,0.08953026502133464
114015,0.08712782254423032
114016,0.08784449519635174
114017,0.0962659137718876
114018,0.09449467643834886
114019,0.09351907387203653
114020,0.07963252760663184
114021,0.087146289966541
114022,0.09631843831990346
114023,0.08408572200398051
114024,0.1011699195826116
114025,0.08139330828003434
114026,0.09601909878404237
114027,0.3499522712337001
114028,0.10127451106994328
114029,0.07814993442544245
114030,0.10946640465018527
114031,0.10905296490236308
114032,0.13885556538440136
114033,0.09333397247405086
114034,0.1091639620622153
114035,0.0906168277988458
114036,0.13261476115067622
114037,0.12750838462362613
114038,0.19780447805580126
114039,0.12585345026373737
114040,0.1597880386704538
114041,0.08580935968662429
114042,0.09541508792925565
114043,0.3558720427553993
114044,0.1176780725388345
114045,0.1854497576399624
114046,0.1107349982481265
114047,0.12439453659319405
114048,0.11900796343285033
114049,0.12675738396476602
114050,0.11220969183737765
114051,0.10412228187372152
114052,0.09867131037864049
114053,0.28402012372997304
114054,0.109494825235222
114055,0.1054551705758202
114056,0.09245948610981448
114057,0.15517962591855838
114058,0.11591317029964057
114059,0.10604028522828803
114060,0.10827264094162507
114061,0.11792621814642679
114062,0.09282541402874758
114063,0.15366516063716698
114064,0.1091204271061425
114065,0.16786428879020643
114066,0.08164239541389279
114067,0.11601799365897625
114068,0.14164941677491039
114069,0.1135871747568852
114070,0.4208688000077287
114071,0.31334572622463686
114072,0.141149574635394
114073,0.09562781563729195
114074,0.09672463166000816
114075,0.09739431662987517
114076,0.23934029224636538
114077,0.1487623646880856
114078,0.12485799775278064
114079,0.13180760412466977
114080,0.2447161829095925
114081,0.08974684018985603
114082,0.10068928978432079
114083,0.10551680894880024
114084,0.14185963018665115
114085,0.1199559520994124
114086,0.0893414585117631
114087,0.16504741960464273
114088,0.10702973062018352
114089,0.11444740666376471
114090,0.08406726804618976
114091,0.10697069017977222
114092,0.09512457647094406
114093,0.10920712653384748
114094,0.09856085768440755
114095,0.10557546298718784
114096,0.12252350171557018
114097,0.1241564251156469
114098,0.09208418636478845
114099,0.14550209685438914
114100,0.10378415731725284
114101,0.09880118588095461
114102,0.08716067115454319
114103,0.09864109383646878
114104,0.09333335009285493
114105,0.2709436756935892
114106,0.15716730850934588
114107,0.08779659292104428
114108,0.12249329593960198
114109,0.11878819842678798
114110,0.2380022307321077
114111,0.36564549216111336
114112,0.15841150675351923
114113,0.1989135434446425
114114,0.08847639095193098
114115,0.10643557662116528
114116,0.11240202338511816
114117,0.275950966428284
114118,0.1729912998970527
114119,0.10747332845779824
114120,0.09403803861922344
114121,0.09509999254997942
114122,0.25983225027002227
114123,0.28697388162194293
114124,0.09506429432982456
114125,0.08646098881350314
114126,0.08988784506831862
114127,0.11170256484523723
114128,0.09757492993678005
114129,0.10088887530502356
114130,0.12153809720247824
114131,0.09326490896086158
114132,0.0934966237936678
114133,0.2910957600507881
114134,0.1141879700341422
114135,0.1586480653395198
114136,0.09558161167614622
114137,0.1706520669869826
114138,0.08934072878161989
114139,0.1320218240806945
114140,0.2641437280459605
114141,0.12135360758464449
114142,0.10713653869655337
114143,0.09913303519000283
114144,0.08442434241938374
114145,0.1105463846960753
114146,0.08784789054627958
114147,0.09050905821064374
114148,0.08412506665320836
114149,0.18134889806568827
114150,0.10362231126328021
114151,0.15543375459919923
114152,0.10789461110024054
114153,0.10001876469327597
114154,0.2152278656880407
114155,0.17063553086121613
114156,0.11613846991350602
114157,0.22585302652515907
114158,0.36601813031351643
114159,0.0887931275300974
114160,0.31917979044994077
114161,0.1173825743959919
114162,0.1151985334520561
114163,0.1280612742635785
114164,0.12443527352370803
114165,0.08113593618796582
114166,0.08804379686743005
114167,0.08428474073980986
114168,0.09643994830285348
114169,0.09016509427842843
114170,0.08987543521459103
114171,0.10240654807374572
114172,0.09311215170791244
114173,0.12879226482462733
114174,0.09181791836403042
114175,0.11270415255623425
114176,0.11673587667612488
114177,0.10977614850162207
114178,0.07893544493203923
114179,0.08877167049905225
114180,0.17599681364491132
114181,0.1515189340518958
114182,0.10168783874912221
114183,0.2399534765206478
114184,0.07804689773705284
114185,0.23470038277459981
114186,0.0862057772590804
114187,0.07951095938992994
114188,0.10405430383170171
114189,0.0932776057782155
114190,0.0951225679469795
114191,0.07706465937736544
114192,0.0977846027763534
114193,0.24855298868426956
114194,0.11282531625869317
114195,0.08222207878288962
114196,0.10339045142482362
114197,0.11954377863795297
114198,0.46023923521161153
114199,0.0984913746828645
114200,0.17986952762057645
114201,0.09313841937805917
114202,0.12549235961285474
114203,0.09837740904000708
114204,0.13995072357376323
114205,0.08297992875733898
114206,0.3159659503575515
114207,0.07610501969567385
114208,0.3400575276821154
114209,0.08941851221134313
114210,0.12341095943885014
114211,0.07514907226185306
114212,0.10862363963280415
114213,0.12082433952704001
114214,0.09074935293092777
114215,0.13282232459265894
114216,0.07980349969047006
114217,0.09206316734693079
114218,0.10247276611158065
114219,0.16152379979337855
114220,0.0832633475473214
114221,0.13130235193313766
114222,0.24642653194626296
114223,0.08162498983054005
114224,0.08846945322668605
114225,0.0909933710277057
114226,0.08964091543907389
114227,0.08475950126615851
114228,0.13082989756496605
114229,0.09854910831771152
114230,0.11841550320059735
114231,0.0848636693439217
114232,0.07590402795242737
114233,0.08340577044050168
114234,0.11559549234984957
114235,0.09179196807748012
114236,0.07496715365101404
114237,0.08680651177465318
114238,0.08584753756435543
114239,0.10244330037453357
114240,0.09448016634434124
114241,0.089897976573047
114242,0.08222212119658318
114243,0.09536036079973326
114244,0.10630559259865341
114245,0.0769217259492652
114246,0.08159960021662148
114247,0.17299251282492534
114248,0.21324604268705868
114249,0.07385611522176296
114250,0.15310293923890317
114251,0.115498040760045
114252,0.11087669820704654
114253,0.09316134256079585
114254,0.09462222545659905
114255,0.1909782832984392
114256,0.09711876955178952
114257,0.1066671898736442
114258,0.08790393431055446
114259,0.09445035729238135
114260,0.11059086257756681
114261,0.07207686575257138
114262,0.09294949865821144
114263,0.11997158470502632
114264,0.09394889739737858
114265,0.07468483894627302
114266,0.0904245330657218
114267,0.07401625271682985
114268,0.08393251110980592
114269,0.0833411959767401
114270,0.08818284037568405
114271,0.0984630548173465
114272,0.11182486588678629
114273,0.08136626734395809
114274,0.0863407580630594
114275,0.08108606898195983
114276,0.10337303786053231
114277,0.5543755422096261
114278,0.08633487315193111
114279,0.10251009027677224
114280,0.08957112270009975
114281,0.16904402912818195
114282,0.09501300663745697
114283,0.08388450840290962
114284,0.11800102961649273
114285,0.11891046065131339
114286,0.08135715281816985
114287,0.10126948479126789
114288,0.14194008628440644
114289,0.09105597726300065
114290,0.07789585389199147
114291,0.10502331587909156
114292,0.09414703678609739
114293,0.12114691234978796
114294,0.18946762987323057
114295,0.08977065376400316
114296,0.12330127547762423
114297,0.12631493091348286
114298,0.07843046062198802
114299,0.08143686118168492
114300,0.10874813898027026
114301,0.09687614186655215
114302,0.1073678726991727
114303,0.14659141395524056
114304,0.0917870722843034
114305,0.14227455919834409
114306,0.08280076244380397
114307,0.07865375226389734
114308,0.14682605784295807
114309,0.08263586628875873
114310,0.08014069218400656
114311,0.07922091404436983
114312,0.07580350287741595
114313,0.08402993720595006
114314,0.10230580228938314
114315,0.08789909375397055
114316,0.16703835457133928
114317,0.10327203311398317
114318,0.09748105877869398
114319,0.08742298831995829
114320,0.11580563873673046
114321,0.11838011254440668
114322,0.08594704784732118
114323,0.10763869672950267
114324,0.07963418498695596
114325,0.08320770824829028
114326,0.07946682952010009
114327,0.07819099833365917
114328,0.41810438653519605
114329,0.1802689217186249
114330,0.10751913776415384
114331,0.24374306507273452
114332,0.1755987671452157
114333,0.0999087275220053
114334,0.10477263186532827
114335,0.2327727952715657
114336,0.17582298391925774
114337,0.09581767632445792
114338,0.1160307544077456
114339,0.09474741942080875
114340,0.08871049074358704
114341,0.139665428853627
114342,0.09318122634625245
114343,0.5785007732741492
114344,0.15689663405583498
114345,0.15254245617296472
114346,0.306168123171511
114347,0.11383537599524539
114348,0.11777156972205091
114349,0.07918706397662943
114350,0.09420054276384737
114351,0.5828844785698396
114352,0.19566086370045435
114353,0.08620368557608772
114354,0.1457015835259652
114355,0.08084215006227463
114356,0.09369278432440731
114357,0.07600551741171135
114358,0.08164107592407893
114359,0.10443927849007399
114360,0.45943660934360286
114361,0.15083640716100694
114362,0.16583837296953746
114363,0.09976044970749799
114364,0.08234347299948998
114365,0.10686534462828977
114366,0.08207108500818391
114367,0.11467639253866205
114368,0.10934473754278533
114369,0.10100872765571264
114370,0.09841476935913135
114371,0.08978233753321183
114372,0.12928810422966397
114373,0.616513302255788
114374,0.09772494803126089
114375,0.09317775115501242
114376,0.08580701843696566
114377,0.16377100148558393
114378,0.09819893584381152
114379,0.16101212260741674
114380,0.11300614013070853
114381,0.2551302402051386
114382,0.17479828131764594
114383,0.09169427958305762
114384,0.12880594846788462
114385,0.13993785207613216
114386,0.1256386706153055
114387,0.6030452971706018
114388,0.15116614302421588
114389,0.10071584814285395
114390,0.08023758347917848
114391,0.1400727105351039
114392,0.10010678580501459
114393,0.11669982031860897
114394,0.08074130710345172
114395,0.10477745481194091
114396,0.10117255401534078
114397,0.10366855678323389
114398,0.07532332536234411
114399,0.07366015942367679
114400,0.12807900039224668
114401,0.07686777559785886
114402,0.09817476615336375
114403,0.11880392341217134
114404,0.07742991347845275
114405,0.09704516075304973
114406,0.11598231256112206
114407,0.09980904609935909
114408,0.1478828691922787
114409,0.11478985131309963
114410,0.1260703951917725
114411,0.13847629935217462
114412,0.08617591984022309
114413,0.11062987130936748
114414,0.07205270179534871
114415,0.16587020894803384
114416,0.5145788237087268
114417,0.0843069657592202
114418,0.08679149712042575
114419,0.18756584876798754
114420,0.19015164145805916
114421,0.11225563001662212
114422,0.10430613248343634
114423,0.08182142409274412
114424,0.18332349060434372
114425,0.13737066508184237
114426,0.16205860576361766
114427,0.1380599477332057
114428,0.20631655451850378
114429,0.09304337804923
114430,0.13128037330118023
114431,0.07887362866140592
114432,0.14152959459244768
114433,0.3358894097046493
114434,0.09396640114120078
114435,0.10699164404136989
114436,0.08339277513229104
114437,0.3044343065558255
114438,0.09324483116995286
114439,0.08237988835918818
114440,0.0791176138869962
114441,0.0774830868245501
114442,0.0827486492276137
114443,0.13364466296076313
114444,0.15856129208990527
114445,0.15856129208990527
114446,0.10172932449885388
114447,0.157481910137111
114448,0.12233967380963248
114449,0.13959998812877283
114450,0.09023031098356465
114451,0.23166209590966644
114452,0.1032409666457456
114453,0.5462136119928274
114454,0.10695449865618219
114455,0.09370296915323767
114456,0.11599624789210741
114457,0.0905783541170695
114458,0.14828729218009498
114459,0.14609940067301228
114460,0.10493550020853956
114461,0.09344986211504946
114462,0.18756120753173872
114463,0.11946662555943223
114464,0.08121156619425189
114465,0.09020817321736982
114466,0.16192611106980262
114467,0.08576726083520812
114468,0.0886741821654393
114469,0.10095377367667437
114470,0.3360786244883593
114471,0.10391951381886272
114472,0.3024856659331454
114473,0.13731740965564854
114474,0.13666358643871251
114475,0.14485020567502976
114476,0.1937242061867344
114477,0.32334547877153536
114478,0.08004317876387879
114479,0.19172041110892055
114480,0.11192212118486043
114481,0.13177170144445952
114482,0.19766428631124208
114483,0.2346578135796877
114484,0.18797117516120734
114485,0.3609769078729108
114486,0.18714417035477546
114487,0.1248200552930478
114488,0.1799315061713946
114489,0.125763071990345
114490,0.0868574903764507
114491,0.08394313910864545
114492,0.14094393903843613
114493,0.12962166630388136
114494,0.08699706771354543
114495,0.11150843836198972
114496,0.09420565646548175
114497,0.12218877575516994
114498,0.10070179383486008
114499,0.08065821581925574
114500,0.15078506035902717
114501,0.1323527236581202
114502,0.11822080666727013
114503,0.20181154655334405
114504,0.08992717216679107
114505,0.13845285509197688
114506,0.11601802126647279
114507,0.4043311769690408
114508,0.2112714737611277
114509,0.26671521411818155
114510,0.1590489191460802
114511,0.10549020898733656
114512,0.17496166379221123
114513,0.13502935553333523
114514,0.08833424474195226
114515,0.2592547708523644
114516,0.10303332969381815
114517,0.11042966762385367
114518,0.1062852716644225
114519,0.16940485806492497
114520,0.12118355466412874
114521,0.15301550558275878
114522,0.1578050043745527
114523,0.0878710254541121
114524,0.1722746412352319
114525,0.14956093999730843
114526,0.08282701621712467
114527,0.5231002505736194
114528,0.1918918610662528
114529,0.09125550917066123
114530,0.13956764781585992
114531,0.08162434989739205
114532,0.1349813577562954
114533,0.11895035955857078
114534,0.15482002880451518
114535,0.10353848896083538
114536,0.16117238255209437
114537,0.13305493863034176
114538,0.11599624789210741
114539,0.10933023475631255
114540,0.1304580275430872
114541,0.10071863688652202
114542,0.10543682275447991
114543,0.11705594031154647
114544,0.131500180821143
114545,0.15181397818256356
114546,0.08788614555849626
114547,0.09573931002987357
114548,0.09061881738882545
114549,0.14681733391356197
114550,0.09219800322254931
114551,0.09896353366596224
114552,0.17153467079018345
114553,0.10097589585825326
114554,0.08856433306811391
114555,0.1865943773992133
114556,0.12422529992361632
114557,0.10691684327110788
114558,0.08939552808377836
114559,0.1632478968571228
114560,0.11693379937268679
114561,0.09553449195635866
114562,0.13442173015396222
114563,0.11966114193070855
114564,0.08139897992650169
114565,0.10380212353289893
114566,0.09106332711678276
114567,0.21329826199123472
114568,0.15570403168639627
114569,0.33708367906750925
114570,0.18847144786650866
114571,0.36250860218645964
114572,0.10741868956738024
114573,0.08839933177744892
114574,0.09466747221707221
114575,0.13011280041071438
114576,0.16789231998248833
114577,0.10211673416294376
114578,0.09457818044740383
114579,0.2978526483568465
114580,0.08675975065472734
114581,0.08553979894183562
114582,0.11385204229142469
114583,0.3334337116283654
114584,0.2473918434595862
114585,0.09717811716822744
114586,0.15182266524486082
114587,0.12592296920848906
114588,0.09623670502723641
114589,0.10518750548750334
114590,0.10206228019323386
114591,0.07594135947627396
114592,0.08340552696706116
114593,0.10633108413494535
114594,0.11328878704423083
114595,0.12330871399809916
114596,0.09288977655062954
114597,0.2556867073841594
114598,0.07695349755584269
114599,0.07972942768675145
114600,0.22445347878865163
114601,0.09248576993604557
114602,0.10076884144807409
114603,0.07644623977080198
114604,0.0807625209737582
114605,0.09292663457198753
114606,0.09833459631796669
114607,0.25361587136366803
114608,0.07936345665866104
114609,0.10150205832434511
114610,0.07910948461481726
114611,0.07852561727554681
114612,0.09728150497717378
114613,0.11749570862893187
114614,0.10304034728745894
114615,0.07955073296941945
114616,0.2875527239032599
114617,0.08046446664516932
114618,0.08501105355094835
114619,0.1331799733684743
114620,0.08926288054608757
114621,0.08867391318895805
114622,0.08294093304311112
114623,0.0778173129150898
114624,0.0765710646563365
114625,0.08966341303481933
114626,0.10996608188016017
114627,0.07822573692301177
114628,0.08765812341129356
114629,0.10101805569494221
114630,0.09061733010428094
114631,0.13035078770980793
114632,0.11138175170968771
114633,0.08665239125879502
114634,0.08794994110471756
114635,0.11032739916790327
114636,0.08713159982872148
114637,0.25649677747319743
114638,0.1250448354399172
114639,0.08188589770914016
114640,0.17267635823663818
114641,0.15397048794128584
114642,0.0982216021455476
114643,0.08267532157030089
114644,0.17929989721077919
114645,0.20369880147963668
114646,0.352198789712712
114647,0.3684649870142111
114648,0.09154108166512115
114649,0.10492135970995689
114650,0.4774817430914999
114651,0.08521361776445002
114652,0.07822936525731584
114653,0.07600394654887264
114654,0.12229203739349681
114655,0.11286416342638007
114656,0.08517609670689619
114657,0.17677611745283636
114658,0.11436919531653698
114659,0.16286527832826328
114660,0.08518324099539758
114661,0.10435575832391888
114662,0.07985234378002373
114663,0.07583844058103334
114664,0.11035723776242223
114665,0.0803903423455435
114666,0.1472867288629984
114667,0.17105142733384446
114668,0.08627471751581103
114669,0.08897228971683878
114670,0.08623707609092897
114671,0.09206317584484514
114672,0.07605689209978114
114673,0.09820088935395471
114674,0.10664259793961157
114675,0.19786291449229715
114676,0.11766665390038776
114677,0.17060672690519996
114678,0.09577204971584766
114679,0.09401289902081786
114680,0.27508253276794614
114681,0.0828843887851864
114682,0.10223292529060768
114683,0.0903564569840765
114684,0.11917830820221477
114685,0.09751170811651957
114686,0.079742583655456
114687,0.07869809405524268
114688,0.08504923337327043
114689,0.08712440250962895
114690,0.5390583483968185
114691,0.0927353982963956
114692,0.42826136426861255
114693,0.13040421961604162
114694,0.09378382712026774
114695,0.08206594001921022
114696,0.21863863648973098
114697,0.08106202239404976
114698,0.08892937904489871
114699,0.16196186683761352
114700,0.1845704913906903
114701,0.09203124096584113
114702,0.07810818011884792
114703,0.1021959576716034
114704,0.10261367622728061
114705,0.1070991013813639
114706,0.09456459829481172
114707,0.09206794618251646
114708,0.08155702446426762
114709,0.4155540281507448
114710,0.16332674326238647
114711,0.12802966063904284
114712,0.20155008461382487
114713,0.10148553995917318
114714,0.10000884044542968
114715,0.07663101402560611
114716,0.08587853397355492
114717,0.08142093365689092
114718,0.08255497283421614
114719,0.08035224585518626
114720,0.09659549394066241
114721,0.30865829595269795
114722,0.08250504133419276
114723,0.10977543624482135
114724,0.09273672528940308
114725,0.10315426641650875
114726,0.17755738378651353
114727,0.08345517148280851
114728,0.13617571040815019
114729,0.10504401627562106
114730,0.11028189478316558
114731,0.1507529210069756
114732,0.11030461589119352
114733,0.2754018996195946
114734,0.11680586104549888
114735,0.29939162176572637
114736,0.08602143217613813
114737,0.22094075528532015
114738,0.0798865661867553
114739,0.10320863346183452
114740,0.1552957984309939
114741,0.07716514474056996
114742,0.1272371053065372
114743,0.08273052038589564
114744,0.09537153958835416
114745,0.07600810147576761
114746,0.0852213567747818
114747,0.1310668479988358
114748,0.20544159293665845
114749,0.14052505826367764
114750,0.10186405415256228
114751,0.09907745957751685
114752,0.1841182645633114
114753,0.08919734329394104
114754,0.1639691056817184
114755,0.27486164629055054
114756,0.08353048851057339
114757,0.08986854081801286
114758,0.11495155331220991
114759,0.09355411021914888
114760,0.09366816681673296
114761,0.10993093600120507
114762,0.10562399684308575
114763,0.1612446435636597
114764,0.16197649276626416
114765,0.2746582232144982
114766,0.11045140906040107
114767,0.15485344613650487
114768,0.14342327497282625
114769,0.2885595776406331
114770,0.09477525190606653
114771,0.14584907121848323
114772,0.11734418881535612
114773,0.10540676579486975
114774,0.08656458614202231
114775,0.08398068788116513
114776,0.0899756016207389
114777,0.08787690149624526
114778,0.08224170740344486
114779,0.0912789088850247
114780,0.10375776115338566
114781,0.25898495612504624
114782,0.07952885472585668
114783,0.08459677055374946
114784,0.19561749423539543
114785,0.28600737881832083
114786,0.10554798744747508
114787,0.09756499975693336
114788,0.1427458476958592
114789,0.09458499676743157
114790,0.13446757720836033
114791,0.10344963503391612
114792,0.1853544691142208
114793,0.14509732001781725
114794,0.09473617165448571
114795,0.44438754355268917
114796,0.0925404531087143
114797,0.09551065375487541
114798,0.09244454566506802
114799,0.2308858533147361
114800,0.18541290794477958
114801,0.14247127841905952
114802,0.0943546053955661
114803,0.09685750588796549
114804,0.08580582775184274
114805,0.35481631652893936
114806,0.18134275663124136
114807,0.08736909239542558
114808,0.2798066298235994
114809,0.08730278433532078
114810,0.1557248513745477
114811,0.21003540272794907
114812,0.08826844266981239
114813,0.09040848913858257
114814,0.10987311469199824
114815,0.08858426722872159
114816,0.24624835960779612
114817,0.13267765875942097
114818,0.08879461419974538
114819,0.12472264495045965
114820,0.1503064426797652
114821,0.1622442085530576
114822,0.10478136216813935
114823,0.10547029047522682
114824,0.1235109935448945
114825,0.0969932196101776
114826,0.0916464547799324
114827,0.18368067067816085
114828,0.1492379902111771
114829,0.09194942184276142
114830,0.18619901347163706
114831,0.08828076719709571
114832,0.12676160941263748
114833,0.08770964547695213
114834,0.09479238549438654
114835,0.23785661853913703
114836,0.09523910956672044
114837,0.09034154709128432
114838,0.1238605910528128
114839,0.08451753124910026
114840,0.11326647911704497
114841,0.08980108781540977
114842,0.13522016209261048
114843,0.11687269892337172
114844,0.10215509170176672
114845,0.1257993681145892
114846,0.34732302720284297
114847,0.11757233781873022
114848,0.14295955849904338
114849,0.1385889527092262
114850,0.09337075169182237
114851,0.09655629235432027
114852,0.1437169202072485
114853,0.10202421361680555
114854,0.12653242313900578
114855,0.09703063354715631
114856,0.09340857220144475
114857,0.0989695485265274
114858,0.3199346840375851
114859,0.08957698759505066
114860,0.14316119789192086
114861,0.0997782647371186
114862,0.12640527788340103
114863,0.10402370628826593
114864,0.11354070483273025
114865,0.09856619800713873
114866,0.14304271032030544
114867,0.08935626890271574
114868,0.09944656559331636
114869,0.1354097553421904
114870,0.2136190923848876
114871,0.18529660575569812
114872,0.11099030734807251
114873,0.11565390195624609
114874,0.09933986507211347
114875,0.10501364108147686
114876,0.0986998307301119
114877,0.3968859711245957
114878,0.11858798467801
114879,0.6116311670041162
114880,0.512613632681592
114881,0.12476029876017801
114882,0.1741427668365944
114883,0.10574045707622733
114884,0.08308350004592477
114885,0.14017882278023716
114886,0.0925343139168859
114887,0.10480586036360078
114888,0.11022031051243822
114889,0.31724293687938776
114890,0.1150726312424933
114891,0.09597600709861005
114892,0.1163824065980843
114893,0.22619566242646189
114894,0.12073280922172498
114895,0.23339431934864832
114896,0.09105836856325386
114897,0.08854033642949338
114898,0.30685853860691026
114899,0.2301271148757567
114900,0.1307961827528811
114901,0.17125009474595548
114902,0.1313088624964379
114903,0.3000976898777957
114904,0.11702079530148887
114905,0.1460773729277007
114906,0.10804095680023863
114907,0.10431200518141112
114908,0.20457601999980998
114909,0.104362448224342
114910,0.15217339978015554
114911,0.11199319328254456
114912,0.14631096560547405
114913,0.20871284442092575
114914,0.12010802216662064
114915,0.10559633978180712
114916,0.12902379750555948
114917,0.09050372763229052
114918,0.095377246069864835
114919,0.11753331241671207
114920,0.1250799753929388
114921,0.10845770371338392
114922,0.11932970952531183
114923,0.1261642536582206
114924,0.11257297307902069
114925,0.24395804455877065
114926,0.13779833779193784
114927,0.14468048862660754
114928,0.09281998050191453
114929,0.12396848176370749
114930,0.09633842046269721
114931,0.1072163355225393
114932,0.10803828821235388
114933,0.14370645454124223
114934,0.12362197545979212
114935,0.11110301267894578
114936,0.0895306266924562
114937,0.13751716812614503
114938,0.1031100767469602
114939,0.14246135139928517
114940,0.09903989542736293
114941,0.10879778305021476
114942,0.13389105012720978
114943,0.1258139307928498
114944,0.09537457128638416
114945,0.10388221566279046
114946,0.24857866330503564
114947,0.09050813525467148
114948,0.09546516726626841
114949,0.11137302635543643
114950,0.10528035473468722
114951,0.096928240847221
114952,0.10965803430859695
114953,0.10937806660127458
114954,0.2872695865691785
114955,0.09873431785223132
114956,0.10143497234953311
114957,0.17644149911619106
114958,0.12032785190238839
114959,0.12088626418679041
114960,0.11479723698398575
114961,0.10888970111364152
114962,0.10222029541141381
114963,0.27880875085825496
114964,0.09163520402554197
114965,0.26724988417469997
114966,0.11688951283489932
114967,0.18071617769325715
114968,0.20851900142296761
114969,0.1402711047152599
114970,0.15507711682590455
114971,0.1147595063951477
114972,0.11499483543327352
114973,0.2786545295598626
114974,0.15827863768778203
114975,0.15703033095881058
114976,0.25199270440703647
114977,0.11452350471043106
114978,0.10013082571075388
114979,0.18504118529386895
114980,0.09774505399540329
114981,0.10587200974530517
114982,0.11672925901044086
114983,0.13604103833203415
114984,0.10241122981355766
114985,0.20733968982664192
114986,0.08127972299354341
114987,0.12949683292967032
114988,0.1564724959951141
114989,0.09784567297725681
114990,0.10097947903520126
114991,0.08124597103856664
114992,0.09012591279108924
114993,0.13109775695633386
114994,0.12264450707436539
114995,0.09803959789917144
114996,0.10555780153108293
114997,0.09977199228794907
114998,0.08856823998430917
114999,0.07435269334414175
115000,0.18259899899165197
115001,0.08059017333661746
115002,0.1647076802301899
115003,0.10903782558504148
115004,0.08789864082750681
115005,0.13913646951579905
115006,0.12450281211117173
115007,0.10016693353967288
115008,0.10900053711457719
115009,0.08550101416555836
115010,0.1349603279200391
115011,0.17848479189999472
115012,0.09254662147919543
115013,0.08431444507403497
115014,0.11474089944897096
115015,0.1037447323658008
115016,0.12369488760192651
115017,0.11666066930758409
115018,0.12416995556782422
115019,0.11317614457152647
115020,0.12975926077498598
115021,0.0857929503109604
115022,0.10125007578958117
115023,0.08399199010985733
115024,0.08697111164309504
115025,0.0958747798528758
115026,0.1204725205129648
115027,0.11627203285202092
115028,0.12325171855874494
115029,0.1081134481789488
115030,0.09835267195696415
115031,0.08767532462441313
115032,0.08697328995925031
115033,0.09322341057709534
115034,0.09105468449902825
115035,0.12991390727534952
115036,0.11362744276700922
115037,0.09812373025004624
115038,0.12395977674139301
115039,0.07826692155347538
115040,0.22214792687246868
115041,0.11032921161462957
115042,0.07840865020489492
115043,0.28054573384515974
115044,0.08090347275994875
115045,0.0904494536519585
115046,0.09058481683560587
115047,0.10186799855430685
115048,0.077892730186770065
115049,0.09169747120283502
115050,0.11435022959071552
115051,0.21945640631748686
115052,0.09533784331568369
115053,0.08751021210396277
115054,0.10629064278836783
115055,0.19730591188433094
115056,0.2624936748709473
115057,0.07808085820810907
115058,0.09248897400340775
115059,0.10266812659729559
115060,0.09406441147902733
115061,0.080753691636100855
115062,0.15421075630874997
115063,0.2974336266990432
115064,0.12357088418614808
115065,0.09501783551940604
115066,0.12097802266008317
115067,0.10443287123321471
115068,0.2733687438344164
115069,0.09554886953626872
115070,0.09496117458389221
115071,0.1083934935337598
115072,0.3133689836565888
115073,0.08760731362050203
115074,0.10626023359955197
115075,0.09423213522326312
115076,0.07875349001849187
115077,0.1401794536661307
115078,0.10914055710956534
115079,0.09015972194947763
115080,0.09522574380238588
115081,0.09640397785871752
115082,0.10318350542408539
115083,0.08482650988109781
115084,0.09042886795075854
115085,0.11782707710128944
115086,0.1315001076144587
115087,0.17043346406728319
115088,0.12864935478686307
115089,0.11799410542368807
115090,0.09417314123485857
115091,0.08697962932462666
115092,0.09421280298757875
115093,0.08343283613655496
115094,0.17139902094221868
115095,0.15013916746689004
115096,0.09337710096224561
115097,0.09431421219492439
115098,0.10447946844695959
115099,0.08808190933844137
115100,0.16580898119306978
115101,0.09582917714858752
115102,0.07759177333977356
115103,0.17341427767889592
115104,0.09147875137546688
115105,0.08984739336180164
115106,0.082619806603067
115107,0.098228563312328
115108,0.0935531486486276
115109,0.09036237142999443
115110,0.09112299747969464
115111,0.09167148476958764
115112,0.11623787316242455
115113,0.08240137705677453
115114,0.10104363056385063
115115,0.12071984262358594
115116,0.08983130484050823
115117,0.08897392081551161
115118,0.08615397036830179
115119,0.45248915269026185
115120,0.12049738638420888
115121,0.11697500397826081
115122,0.1300778410486117
115123,0.1941663624435523
115124,0.09971894656640523
115125,0.1284268355647382
115126,0.08646400638396398
115127,0.10163373709948564
115128,0.237622242917774
115129,0.08083182871985266
115130,0.09508418736442673
115131,0.10952048053668614
115132,0.09149768307211532
115133,0.09381430107278112
115134,0.09268706925024772
115135,0.1627324980997142
115136,0.08761188881958427
115137,0.1073872825254849
115138,0.181107305860355
115139,0.0860174147873203
115140,0.08778041266153985
115141,0.12802252860461386
115142,0.20031368205705605
115143,0.10174454022478872
115144,0.13270650483344387
115145,0.35637282970949996
115146,0.13030943319815186
115147,0.10385880416858481
115148,0.1859310816342627
115149,0.08372128447535913
115150,0.10915663875924614
115151,0.13495410015955778
115152,0.13805358173716786
115153,0.09396216208318554
115154,0.0876884463683438
115155,0.2008034966042339
115156,0.15776622111508545
115157,0.09585349889331501
115158,0.25112198082351855
115159,0.09106853484869407
115160,0.09576105981402142
115161,0.1379674640094194
115162,0.08900808945436957
115163,0.08718506452628687
115164,0.1285571757122197
115165,0.11375008101463871
115166,0.16668755820089154
